player_name,dg_id,skill_pred,custom_pred,p_make_cut,p_make_cut_model,p_make_cut_anchored,make_cut_fair_odds_dec_model,make_cut_fair_odds_dec_anchored,make_cut_strategy_prob,make_cut_strategy_fair_odds_dec,make_cut_strategy_name,make_cut_strategy_tier,p_miss_cut_model,p_miss_cut_anchored,miss_cut_fair_odds_dec_model,miss_cut_fair_odds_dec_anchored,p_miss_cut_dg,miss_cut_strategy_prob,miss_cut_strategy_fair_odds_dec,miss_cut_arg_overlay_prob,miss_cut_arg_overlay_fair_odds_dec,miss_cut_strategy_name,miss_cut_strategy_tier,win_prob_model,win_fair_odds_dec,win_prob_anchored,win_fair_odds_dec_anchored,top5_prob_model,top5_fair_odds_dec,top5_prob_anchored,top5_fair_odds_dec_anchored,top10_prob_model,top10_fair_odds_dec,top10_prob_anchored,top10_fair_odds_dec_anchored,top10_strategy_prob,top10_strategy_fair_odds_dec,top10_strategy_name,top10_strategy_tier,top20_prob_model,top20_fair_odds_dec,top20_prob_anchored,top20_fair_odds_dec_anchored,top20_prob_dh,top20_fair_odds_dec_dh,top20_prob_anchored_dh,top20_fair_odds_dec_anchored_dh,top20_strategy_prob,top20_strategy_fair_odds_dec,top20_strategy_name,top20_strategy_tier,sg_app,sg_ott,sg_arg,sg_putt,sg_total,driving_acc,driving_dist,total_fit_adjustment,total_course_history_adjustment,timing_adjustment,std_deviation,market_odds_best_dec,market_book_best,market_prob_best,p_model,strategy_name,strategy_tier,strategy_min_ev,strategy_odds_cap,edge_prob,ev_per_unit,arg_overlay_ev_per_unit,arg_overlay_qualified,value_flag,strategy_qualified,bet_flag
"Lipsky, David",15980,-0.11435,-0.0870578851724249,0.4587155963302752,0.4338,0.4462577981651376,2.305209774089442,2.240857199833066,0.4590307200158263,2.1785034342919847,Make Cut: DG anchor + putting overlay,Tier 2 - candidate,0.5662,0.5537422018348623,1.7661603673613564,1.805894505938742,0.5412844036697249,0.5412844036697249,1.847457627118644,0.5240805289638253,1.90810370684278,Miss Cut: DataGolf core; ARG weakness tag,Tier 1 - core,0.0023024168811814,434.32621093659327,0.0021012084405907,475.9166109759475,0.0193138335760021,51.77635998906607,0.0169926872906465,58.84884379355568,0.0433880458523127,23.04782297418669,0.0393691582075416,25.40059390470881,0.0351910096562112,28.416348657490133,Top 10: DG anchor + putting overlay,Tier 2 - current-price / early value,0.1007390050534483,9.926641616814042,0.0946040335050051,10.570373830277475,0.1006065795862945,9.939707761779712,0.0944796727042915,10.584287300929406,0.0846199859452136,11.817539188052333,Top 20: DG anchor + OTT overlay,Tier 3 - experimental,-0.116,-0.269,0.141,0.026,-0.217,0.028,-8.953,0.1503166779302828,0.0468686403127762,0.0495850750945396,2.60954958270602,,,,0.5412844036697249,Miss Cut: DataGolf core; ARG weakness tag,Tier 1 - core,0.15,10.0,,,,False,False,False,False
"Saddier, Adrien",14792,-0.11175,-0.1069713768618416,0.4347826086956522,0.4245,0.4296413043478261,2.3557126030624262,2.327522958990057,0.4319904581648374,2.3148659446047843,Make Cut: DG anchor + putting overlay,Tier 2 - candidate,0.5755,0.5703586956521739,1.737619461337967,1.7532826405961162,0.5652173913043478,0.5652173913043478,1.7692307692307694,0.5703260024108339,1.7533831453815616,Miss Cut: DataGolf core; ARG weakness tag,Tier 1 - core,0.0030285887741011,330.1867881672956,0.0026892943870505,371.8447503609749,0.0186077197436704,53.74113614002381,0.0165818895736149,60.30675789755588,0.0418633205144373,23.887259484233493,0.0380584961759295,26.27534192043192,0.0332767713136715,30.05099234459554,Top 10: DG anchor + putting overlay,Tier 2 - current-price / early value,0.0974932516202128,10.257120194283011,0.0905679308245364,11.041435869141914,0.0970526093524927,10.303689995268687,0.0901585890725893,11.091566652566744,0.0822248884223438,12.161767795458136,Top 20: DG anchor + OTT overlay,Tier 3 - experimental,-0.125,-0.168,-0.007,-0.003,-0.302,-0.003,-2.08,0.0118851592361545,-0.0442669139068917,0.0290172645494376,2.67528507968692,,,,0.5652173913043478,Miss Cut: DataGolf core; ARG weakness tag,Tier 1 - core,0.15,10.0,,,,False,False,False,False
"Highsmith, Joe",28469,-0.1538,-0.1337795872416404,0.4048582995951417,0.42125,0.4130541497975708,2.373887240356083,2.4209900820269667,0.3932479814459618,2.542924686664705,Make Cut: DG anchor + putting overlay,Tier 2 - candidate,0.57875,0.5869458502024292,1.7278617710583153,1.703734679536646,0.5951417004048583,0.5951417004048583,1.6802721088435375,0.6095873270844919,1.6404540507473426,Miss Cut: DataGolf core; ARG weakness tag,Tier 1 - core,0.0028332081058206,352.9567764350153,0.0020832707195769,480.014426643056,0.0190614267798943,52.46197000608474,0.0146956676949014,68.04726540917493,0.0405951084348469,24.63350976398913,0.0336268507310949,29.738140154626294,0.0240895116345566,41.511841965508815,Top 10: DG anchor + putting overlay,Tier 2 - current-price / early value,0.0951623030473915,10.508362744247506,0.0814010693346429,12.284850901515323,0.0948098976456297,10.547421997413103,0.0810996245857866,12.330513305178211,0.0653116972110056,15.311192982311454,Top 20: DG anchor + OTT overlay,Tier 3 - experimental,-0.146,-0.23,-0.072,-0.088,-0.537,-0.025,0.153,-0.0580738975997752,-0.0277689115630898,0.136081240482458,2.72421665730367,,,,0.5951417004048583,Miss Cut: DataGolf core; ARG weakness tag,Tier 1 - core,0.15,10.0,,,,False,False,False,False
"Power, Seamus",10104,-0.12705,-0.112903913317603,0.4694835680751174,0.41995,0.4447167840375586,2.381235861412073,2.248622125122097,0.4915559643876027,2.0343563550201944,Make Cut: DG anchor + putting overlay,Tier 2 - candidate,0.58005,0.5552832159624413,1.7239893112662703,1.8008828130465926,0.5305164319248826,0.5305164319248826,1.8849557522123888,0.5172180016900112,1.9334207176325984,Miss Cut: DataGolf core; ARG weakness tag,Tier 1 - core,0.0025424434220479,393.3224202072845,0.0025128883776906,397.9484361016493,0.0172014972933772,58.134474164932826,0.0174048756308156,57.45516493260568,0.0391267916441118,25.557935061370927,0.0401965235276836,24.877773305726144,0.0485214170063968,20.609455817585943,Top 10: DG anchor + putting overlay,Tier 2 - current-price / early value,0.0935923814278387,10.684630359267182,0.0951610352443889,10.508502744130915,0.0934243173265697,10.7038512949947,0.0949901543070713,10.52740683805329,0.092976104349336,10.755451704480256,Top 20: DG anchor + OTT overlay,Tier 3 - experimental,-0.178,-0.253,0.115,0.226,-0.09,0.012,-4.46,0.0547909687561062,0.0959763395172828,0.0193408641546108,2.61817506546501,,,,0.5305164319248826,Miss Cut: DataGolf core; ARG weakness tag,Tier 1 - core,0.15,10.0,,,,False,False,False,False
"Ewart, A.J.",21883,-0.12825,-0.14262100930738,0.4424778761061947,0.4171,0.4297889380530973,2.397506593143131,2.326723448327693,0.4672117594720114,2.140357085896305,Make Cut: DG anchor + putting overlay,Tier 2 - candidate,0.5829,0.5702110619469026,1.71556013038257,1.753736584109129,0.5575221238938053,0.5575221238938053,1.7936507936507935,0.5512558307694878,1.814039769165105,Miss Cut: DataGolf core; ARG weakness tag,Tier 1 - core,0.0024942664521687,400.9194763977665,0.002263799892751,441.7351565401751,0.0156545165277724,63.87932825813665,0.0151687728141507,65.92491114819205,0.0381664723807019,26.201006737673456,0.0364478610562258,27.4364522641634,0.0417842166791463,23.932481675528905,Top 10: DG anchor + putting overlay,Tier 2 - current-price / early value,0.0916690085240049,10.908812215833382,0.0887969970238702,11.261642099576656,0.0914091153364714,10.939828006419932,0.0885452463507526,11.29366105142131,0.0781862044705937,12.78998010929288,Top 20: DG anchor + OTT overlay,Tier 3 - experimental,-0.087,-0.45,0.069,0.252,-0.215,-0.036,-2.991,-0.0720254506812677,-0.0442669139068917,-0.0247755927195434,2.63540532367271,,,,0.5575221238938053,Miss Cut: DataGolf core; ARG weakness tag,Tier 1 - core,0.15,10.0,,,,False,False,False,False
"Svensson, Adam",13997,-0.16675,-0.148272442897476,0.3745318352059925,0.41465,0.3945909176029962,2.411672494875196,2.53427019069434,0.3469928545008068,2.8819037251894613,Make Cut: DG anchor + putting overlay,Tier 2 - candidate,0.58535,0.6054090823970038,1.7083796019475526,1.6517756820573082,0.6254681647940075,0.6254681647940075,1.598802395209581,0.6229390864863005,1.6052933933565137,Miss Cut: DataGolf core; ARG weakness tag,Tier 1 - core,0.0028819417366877,346.98827782317323,0.0018909708683438,528.8288766054933,0.0168012496128644,59.51938236988731,0.0117004925312999,85.46648761365437,0.0376111204059999,26.58788116932761,0.0276651600707248,36.14654668339317,0.0139090175334071,71.89580411399777,Top 10: DG anchor + putting overlay,Tier 2 - current-price / early value,0.0900502363037711,11.104912558215268,0.0700314983920158,14.279288933706558,0.0907445447749144,11.019946184979275,0.0705714576922492,14.17003463866141,0.0459393623499019,21.767824994683124,Top 20: DG anchor + OTT overlay,Tier 3 - experimental,-0.083,-0.402,0.045,-0.251,-0.69,0.013,-8.432,0.1255347877201842,0.100889828021144,0.0043979346472418,2.65536814667717,,,,0.6254681647940075,Miss Cut: DataGolf core; ARG weakness tag,Tier 1 - core,0.15,10.0,,,,False,False,False,False
"Crowe, Trace",27780,-0.14285,-0.1756684157456949,0.381679389312977,0.3959,0.3887896946564885,2.5258903763576663,2.5720846353284665,0.3680870652350518,2.7167485479594977,Make Cut: DG anchor + putting overlay,Tier 2 - candidate,0.6041000000000001,0.6112103053435115,1.6553550736633005,1.6360980684675817,0.6183206106870229,0.6183206106870229,1.6172839506172838,0.6447902056307643,1.5508920440591256,Miss Cut: DataGolf core; ARG weakness tag,Tier 1 - core,0.0022070272630898,453.0981636357224,0.0018201802982115,549.3961235502576,0.0160526971552142,62.29482748792663,0.0131250787363372,76.190019129673,0.0374092889015311,26.73132875185637,0.0313709172982884,31.87665794058753,0.0224635265146727,44.51660781519856,Top 10: DG anchor + putting overlay,Tier 2 - current-price / early value,0.0882301308986297,11.333996558941184,0.0755577140044634,13.234916026455313,0.0879568578374178,11.369210139912346,0.0753236909151415,13.276035571950183,0.0634146006144122,15.76923910757439,Top 20: DG anchor + OTT overlay,Tier 3 - experimental,-0.177,-0.074,-0.16,-0.11,-0.52,-0.045,5.055,-0.1551724503644227,0.022402576399862,-0.0921064976462288,2.72056501549238,,,,0.6183206106870229,Miss Cut: DataGolf core; ARG weakness tag,Tier 1 - core,0.15,10.0,,,,False,False,False,False
"Streelman, Kevin",8480,-0.1835999999999999,-0.1455003883531786,0.3448275862068966,0.40665,0.3757387931034482,2.4591171769334808,2.661423356743152,0.3190234582016459,3.1345657326801577,Make Cut: DG anchor + putting overlay,Tier 2 - candidate,0.59335,0.6242612068965517,1.685345917249515,1.6018935486499213,0.6551724137931034,0.6551724137931034,1.5263157894736843,0.67828935882128,1.47429704888454,Miss Cut: DataGolf core; ARG weakness tag,Tier 1 - core,0.0023502477201511,425.4870630980504,0.0014417905267422,693.5820297415432,0.0154060328886932,64.9096368432343,0.0106133239840291,94.22118852725092,0.0358975374598763,27.857064042839312,0.0257135198121893,38.890047232116295,0.0122581363869313,81.57846906207706,Top 10: DG anchor + putting overlay,Tier 2 - current-price / early value,0.0857545257111881,11.661192126091285,0.0647472194383631,15.444678685421556,0.0861035960715069,11.61391678890536,0.0650107779506579,15.382064813298834,0.0421040157707575,23.750703625152287,Top 20: DG anchor + OTT overlay,Tier 3 - experimental,-0.156,-0.236,-0.144,-0.244,-0.779,0.019,-8.421,0.1442332129239662,0.147808910773004,0.0814292240788728,2.65058225536053,,,,0.6551724137931034,Miss Cut: DataGolf core; ARG weakness tag,Tier 1 - core,0.15,10.0,,,,False,False,False,False
"Phillips, Chandler",27164,-0.16375,-0.1437375604338002,0.4901960784313725,0.4106,0.4503980392156863,2.435460301997077,2.2202583335872843,0.5136085675642222,1.9470080196334707,Make Cut: DG anchor + putting overlay,Tier 2 - candidate,0.5893999999999999,0.5496019607843137,1.6966406515100103,1.8194986032672489,0.5098039215686274,0.5098039215686274,1.9615384615384617,0.4790174630485835,2.087606563726836,Miss Cut: DataGolf core; ARG weakness tag,Tier 1 - core,0.0021120110801888,473.4823644535932,0.0027143388734277,368.4138372660817,0.0130363159495415,76.70878827044417,0.0164283106924234,60.87053128726046,0.0320341728695424,31.21666365704055,0.0391699315526163,25.52978676147842,0.0549345613740449,18.20347655442412,Top 10: DG anchor + putting overlay,Tier 2 - current-price / early value,0.0853505412980742,11.716387322110194,0.0958295914975356,10.43519005322814,0.0861044497996449,11.613801636580735,0.0966760623298614,10.343822202728658,0.1021366277188655,9.79080690575112,Top 20: DG anchor + OTT overlay,Tier 3 - experimental,-0.266,-0.257,0.23,0.238,-0.055,0.005,-4.808,0.0334422118668839,0.0314432175027047,0.0754802875218809,2.61016673808549,,,,0.5098039215686274,Miss Cut: DataGolf core; ARG weakness tag,Tier 1 - core,0.15,10.0,,,,False,False,False,False
"Dumont De Chassart, Adrien",22002,-0.12265,-0.1587684035166132,0.4672897196261682,0.40715,0.4372198598130841,2.456097261451553,2.2871788130290103,0.4930576411458796,2.0281604351085045,Make Cut: DG anchor + putting overlay,Tier 2 - candidate,0.59285,0.5627801401869159,1.6867673104495235,1.7768928371706052,0.5327102803738317,0.5327102803738317,1.8771929824561409,0.5057546898526146,1.9772431577281404,Miss Cut: DataGolf core; ARG weakness tag,Tier 1 - core,0.0018761970483841,532.9930568120483,0.002313098524192,432.32053868059376,0.0135767554147585,73.65530050817281,0.0161901577097842,61.76592087152225,0.0346907189152436,28.82615383218777,0.038423743689131,26.02557439718894,0.0509743176088891,19.617722157120443,Top 10: DG anchor + putting overlay,Tier 2 - current-price / early value,0.0848456391197625,11.78610957940296,0.091588071298883,10.918452434014686,0.085162458818642,11.742263127108068,0.0919300677228702,10.877833822711535,0.0888051808126065,11.260604289632202,Top 20: DG anchor + OTT overlay,Tier 3 - experimental,-0.088,-0.483,0.205,0.26,-0.105,-0.085,5.089,-0.2792877539440102,-0.024433390889717,-0.0348397928886315,2.66555477177776,,,,0.5327102803738317,Miss Cut: DataGolf core; ARG weakness tag,Tier 1 - core,0.15,10.0,,,,False,False,False,False
"Griffin, Lanto",15330,-0.1575,-0.1626857368966869,0.364963503649635,0.4106,0.3877817518248175,2.435460301997077,2.5787701337007607,0.3422470735464852,2.9218657434748714,Make Cut: DG anchor + putting overlay,Tier 2 - candidate,0.5893999999999999,0.6122182481751824,1.6966406515100103,1.6334044321296617,0.635036496350365,0.635036496350365,1.5747126436781609,0.648621482925067,1.5417312351270462,Miss Cut: DataGolf core; ARG weakness tag,Tier 1 - core,0.0020173820299938,495.6919339680316,0.0014003576816635,714.1032702530965,0.0143656886272692,69.61030730554623,0.0108446501698154,92.21136545126724,0.0338874865165836,29.509417864633527,0.0261817708556944,38.194513484656255,0.0150899060447532,66.2694649677889,Top 10: DG anchor + putting overlay,Tier 2 - current-price / early value,0.0843913019557264,11.849562417281131,0.0667954734232555,14.971074367021997,0.0853796618004967,11.712391205491778,0.0675777574053014,14.797768354496336,0.0469590988608587,21.295127552660915,Top 20: DG anchor + OTT overlay,Tier 3 - experimental,-0.115,-0.267,-0.07,-0.205,-0.657,-0.004,-4.842,0.0486315170217946,0.0412833294359879,-0.0605652753533287,2.65357891167922,,,,0.635036496350365,Miss Cut: DataGolf core; ARG weakness tag,Tier 1 - core,0.15,10.0,,,,False,False,False,False
"Snedeker, Brandt",8820,-0.19755,-0.1503403161998415,0.4201680672268907,0.4144,0.4172840336134453,2.413127413127413,2.3964492274975435,0.4341285775605236,2.3034650370617125,Make Cut: DG anchor + putting overlay,Tier 2 - candidate,0.5856,0.5827159663865547,1.7076502732240435,1.7161019393394017,0.5798319327731092,0.5798319327731092,1.7246376811594204,0.5483539004418867,1.8236398048671807,Miss Cut: DataGolf core; ARG weakness tag,Tier 1 - core,0.0015506093583892,644.9077548704944,0.0013836380125279,722.7323844427926,0.0125953664862841,79.39427575124222,0.0109903128126466,90.98922087543248,0.031234596090654,32.01578138220969,0.0283562711093,35.2655677520317,0.0282724876685519,35.370074672004215,Top 10: DG anchor + putting overlay,Tier 2 - current-price / early value,0.0803055172995863,12.452444534656545,0.0734734579504924,13.610357098937897,0.0804566104683768,12.429059516409117,0.0736116967410144,13.584797583436591,0.0571953452006301,17.483940283814967,Top 20: DG anchor + OTT overlay,Tier 3 - experimental,-0.135,-0.65,0.238,0.154,-0.393,0.07,-20.598,0.3607636388012812,0.174669079038854,0.0119993298404385,2.54646378471331,,,,0.5798319327731092,Miss Cut: DataGolf core; ARG weakness tag,Tier 1 - core,0.15,10.0,,,,False,False,False,False
"Wu, Dylan",25002,-0.1699999999999999,-0.1616713946563362,0.3846153846153846,0.40265,0.3936326923076922,2.483546504408295,2.5404393983067,0.3749564106864455,2.6669766711529634,Make Cut: DG anchor + putting overlay,Tier 2 - candidate,0.59735,0.6063673076923077,1.6740604335816522,1.649165427149703,0.6153846153846154,0.6153846153846154,1.625,0.6244414268298961,1.601431226426958,Miss Cut: DataGolf core; ARG weakness tag,Tier 1 - core,0.0020646472657579,484.3442347682943,0.0014656569662122,682.2878907226899,0.0126932578656343,78.78198100011763,0.0100954123022255,99.0548944474066,0.031234596090654,32.01578138220969,0.0261459302927092,38.24687011725295,0.0192965321696155,51.82278303738991,Top 10: DG anchor + putting overlay,Tier 2 - current-price / early value,0.0790456805062778,12.650912657024683,0.0669975801102317,14.925912224810071,0.079320855298139,12.607024927320223,0.0672308129073176,14.874132213432691,0.0506291561768838,19.75146487739764,Top 20: DG anchor + OTT overlay,Tier 3 - experimental,-0.111,-0.393,-0.036,-0.071,-0.611,-0.002,-6.385,0.0630993258184949,-0.0571519229203605,0.0243813445391615,2.59780987280985,,,,0.6153846153846154,Miss Cut: DataGolf core; ARG weakness tag,Tier 1 - core,0.15,10.0,,,,False,False,False,False
"Lower, Justin",17723,-0.24345,-0.2026941591639132,0.3533568904593639,0.39425,0.373803445229682,2.5364616360177554,2.6752027375926244,0.3374842188337215,2.9631015146598605,Make Cut: DG anchor + putting overlay,Tier 2 - candidate,0.60575,0.626196554770318,1.650846058605035,1.5969426730027108,0.646643109540636,0.646643109540636,1.5464480874316942,0.6627491364783843,1.5088665453623191,Miss Cut: DataGolf core; ARG weakness tag,Tier 1 - core,0.0023024168811814,434.32621093659327,0.0015512084405907,644.6586892082503,0.0139708094619419,71.57781392152789,0.0100955436198598,99.0536059923325,0.032784804089898,30.501936118267928,0.0247163309170028,40.45907960036572,0.01439789255834,69.45460913449777,Top 10: DG anchor + putting overlay,Tier 2 - current-price / early value,0.0786426557765754,12.715745547060488,0.0617560461561309,16.192746495975644,0.0795542489597204,12.570038848664334,0.0624718967354127,16.007197672183715,0.0431695270532493,23.16448819943076,Top 20: DG anchor + OTT overlay,Tier 3 - experimental,-0.293,-0.238,-0.09,-0.138,-0.758,0.038,-10.535,0.2003731322965878,0.0583774060891469,0.0889982865098532,2.66455722943787,,,,0.646643109540636,Miss Cut: DataGolf core; ARG weakness tag,Tier 1 - core,0.15,10.0,,,,False,False,False,False
"Rodgers, Patrick",16283,-0.20635,-0.2198346966407119,0.4219409282700421,0.3901,0.4060204641350211,2.563445270443476,2.46293004499264,0.4291765316497785,2.3300435281396776,Make Cut: DG anchor + putting overlay,Tier 2 - candidate,0.6099,0.5939795358649789,1.6396130513198883,1.6835596844994944,0.5780590717299579,0.5780590717299579,1.7299270072992698,0.5749817277070332,1.7391857024533548,Miss Cut: DataGolf core; ARG weakness tag,Tier 1 - core,0.0015506093583892,644.9077548704944,0.0014669713458612,681.6765731800187,0.0129382303168667,77.29032298152592,0.0123040529289961,81.27403269237966,0.0313844293933135,31.862933923949285,0.0298942306667977,33.45127061960685,0.0298753815104048,33.472375897583895,Top 10: DG anchor + putting overlay,Tier 2 - current-price / early value,0.0775346487906412,12.897459595131409,0.075161749807871,13.304639694475004,0.0781488407597246,12.79609512154615,0.0757571448194471,13.200075087086658,0.0704802076083791,14.188380453651126,Top 20: DG anchor + OTT overlay,Tier 3 - experimental,-0.3,-0.221,0.048,0.091,-0.383,-0.054,4.355,-0.1911881946241446,0.170877496879931,-0.0145487601114698,2.69357988650947,,,,0.5780590717299579,Miss Cut: DataGolf core; ARG weakness tag,Tier 1 - core,0.15,10.0,,,,False,False,False,False
"Garnett, Brice",11451,-0.21915,-0.1836961861745852,0.3584229390681003,0.3904,0.3744114695340502,2.5614754098360653,2.670858350692317,0.3451964496390546,2.896901173362654,Make Cut: DG anchor + putting overlay,Tier 2 - candidate,0.6095999999999999,0.6255885304659499,1.640419947506562,1.5984947793962616,0.6415770609318996,0.6415770609318996,1.558659217877095,0.6602496999150057,1.5145784998141318,Miss Cut: DataGolf core; ARG weakness tag,Tier 1 - core,0.0014586642969141,685.5587005971913,0.001254332148457,797.2370007657585,0.0123997530768346,80.64676722218019,0.0097959479669887,102.08302487619255,0.03088514352576,32.37802664462087,0.0243276219673052,41.10553844284228,0.0157444821920052,63.51431490759209,Top 10: DG anchor + putting overlay,Tier 2 - current-price / early value,0.0768801336825359,13.007261461450335,0.0622069568262829,16.075372450585643,0.0776974026334232,12.870443105003206,0.0628682435840979,15.906281820364748,0.0460669728131151,21.707525781144938,Top 20: DG anchor + OTT overlay,Tier 3 - experimental,-0.262,-0.213,-0.108,-0.11,-0.693,0.065,-11.877,0.2784642880811705,0.204160107094436,-0.0130031016871205,2.63283139673197,,,,0.6415770609318996,Miss Cut: DataGolf core; ARG weakness tag,Tier 1 - core,0.15,10.0,,,,False,False,False,False
"Van Rooyen, Erik",17550,-0.2288,-0.2277162527348163,0.4385964912280702,0.38035,0.4094732456140351,2.6291573550677008,2.442161998888173,0.4603688970412352,2.172171070693401,Make Cut: DG anchor + putting overlay,Tier 2 - candidate,0.61965,0.5905267543859649,1.6138142499798271,1.693403376854295,0.5614035087719298,0.5614035087719298,1.78125,0.5606937612603171,1.7835047740717114,Miss Cut: DataGolf core; ARG weakness tag,Tier 1 - core,0.001829345790619,546.6435078201403,0.0018730062286428,533.9010542023663,0.0117169248610633,85.34662565969938,0.0123888066465008,80.71802462769422,0.0307354464793036,32.5357238806786,0.0308062153031438,32.460981985604256,0.0363475822629267,27.51214627609396,Top 10: DG anchor + putting overlay,Tier 2 - current-price / early value,0.0740122697243575,13.511273248669172,0.0761376539218228,13.13410577408633,0.0742343822063863,13.470846934777484,0.0763661447295146,13.094807961590222,0.0750124582835555,13.331118895209206,Top 20: DG anchor + OTT overlay,Tier 3 - experimental,-0.345,-0.259,0.032,0.225,-0.348,-0.034,1.071,-0.1158487444944749,-0.020355601018289,0.0684320088277284,2.66698060530868,,,,0.5614035087719298,Miss Cut: DataGolf core; ARG weakness tag,Tier 1 - core,0.15,10.0,,,,False,False,False,False
"Campbell, Brian",18628,-0.2551,-0.2105970731748596,0.3367003367003366,0.3821,0.3594001683501683,2.617115938236064,2.7824138329998966,0.3281803885744112,3.047104686370561,Make Cut: DG anchor + putting overlay,Tier 2 - candidate,0.6179,0.6405998316498317,1.618384851917786,1.5610369384964584,0.6632996632996633,0.6632996632996633,1.5076142131979695,0.6757033285393084,1.479939431646334,Miss Cut: DataGolf core; ARG weakness tag,Tier 1 - core,0.0023502477201511,425.4870630980504,0.0014334571934088,697.614134972473,0.0124975314315525,80.01580195872101,0.0086285474618079,115.8943616438619,0.0295393706557647,33.85312475521025,0.0215908989522209,46.315811222725145,0.0125590797948451,79.62366800236836,Top 10: DG anchor + putting overlay,Tier 2 - current-price / early value,0.072353397829813,13.821050980247843,0.0553100464216596,18.079898041965773,0.0730845220622227,13.682787706384945,0.0558689492022822,17.899030038659646,0.0336800249462566,29.69118940961905,Top 20: DG anchor + OTT overlay,Tier 3 - experimental,-0.192,-0.546,-0.065,-0.065,-0.867,0.066,-19.669,0.3619433289576303,-0.0139832009725583,0.0450387698900263,2.64284266640225,,,,0.6632996632996633,Miss Cut: DataGolf core; ARG weakness tag,Tier 1 - core,0.15,10.0,,,,False,False,False,False
"Schenk, Adam",19477,-0.26975,-0.261737179755285,0.3311258278145695,0.37435,0.3527379139072848,2.671296914652064,2.834966020303801,0.3088374868170172,3.2379488976753943,Make Cut: DG anchor + putting overlay,Tier 2 - candidate,0.62565,0.6472620860927152,1.5983377287620872,1.5449692195577758,0.6688741721854304,0.6688741721854304,1.495049504950495,0.689296994608042,1.4507534601520125,Miss Cut: DataGolf core; ARG weakness tag,Tier 1 - core,0.0019231549161022,519.978911541221,0.0013115774580511,762.4406731462881,0.0124975314315525,80.01580195872101,0.0090346952492057,110.68441960871988,0.03088514352576,32.37802664462087,0.0227816383213215,43.89499938044792,0.0119078044080271,83.97853758211616,Top 10: DG anchor + putting overlay,Tier 2 - current-price / early value,0.0713987904491616,14.005839506651492,0.0558325883740239,17.9106867355132,0.0718455388807246,13.918748687516466,0.0561819377275534,17.799314876773426,0.0374404608620629,26.70907293807552,Top 20: DG anchor + OTT overlay,Tier 3 - experimental,-0.267,-0.356,-0.127,-0.212,-0.962,-0.037,-1.526,-0.0673563142021698,-0.0383420162708395,0.0833277623923697,2.76078470979189,,,,0.6688741721854304,Miss Cut: DataGolf core; ARG weakness tag,Tier 1 - core,0.15,10.0,,,,False,False,False,False
"Kuchar, Matt",6169,-0.2068,-0.173384624925123,0.4347826086956522,0.397,0.4158913043478261,2.5188916876574305,2.404474413255972,0.4627981863124666,2.1607690556609738,Make Cut: DG anchor + putting overlay,Tier 2 - candidate,0.603,0.5841086956521739,1.658374792703151,1.7120101231902936,0.5652173913043478,0.5652173913043478,1.7692307692307694,0.5332228279438311,1.87538857602199,Miss Cut: DataGolf core; ARG weakness tag,Tier 1 - core,0.0013672434079273,731.3986625950932,0.0012586217039636,794.5199076504027,0.0119117253168714,83.95089488704235,0.0111506543251023,89.6808358365837,0.0274528818802966,36.42604825097493,0.0271359727509301,36.85145209934382,0.0331789548872597,30.13958707855457,Top 10: DG anchor + putting overlay,Tier 2 - current-price / early value,0.0711476395525133,14.055280066767498,0.0710187524681562,14.080788034799468,0.0721979814710839,13.850802745787435,0.0720671916460553,13.875939621892238,0.0609368894170115,16.410420839775146,Top 20: DG anchor + OTT overlay,Tier 3 - experimental,-0.177,-0.647,0.24,0.283,-0.301,0.049,-18.244,0.2778451044365361,0.0877262607897511,0.0062227579586788,2.49641122341864,,,,0.5652173913043478,Miss Cut: DataGolf core; ARG weakness tag,Tier 1 - core,0.15,10.0,,,,False,False,False,False
"VanDerLaan, John",25319,-0.2404,-0.2543743887591272,0.3773584905660377,0.3748,0.3760792452830189,2.6680896478121663,2.659014057655452,0.357698385158098,2.795651424475995,Make Cut: DG anchor + putting overlay,Tier 2 - candidate,0.6252,0.6239207547169812,1.599488163787588,1.602767647076612,0.6226415094339622,0.6226415094339622,1.6060606060606062,0.6329013044897951,1.580025183873079,Miss Cut: DataGolf core; ARG weakness tag,Tier 1 - core,0.0021594716605544,463.07623214802936,0.0017214024969438,580.9216622930262,0.0129382303168667,77.29032298152592,0.0113003684653116,88.4926896914613,0.028743500498006,34.790473765342945,0.025790186280564,38.77443881642754,0.0192168667530917,52.037619495858365,Top 10: DG anchor + putting overlay,Tier 2 - current-price / early value,0.0705951985861155,14.165269310492135,0.0637945922769257,15.675309839102082,0.0706950465347655,14.14526263177763,0.0638848216310658,15.653170416206049,0.0587932576297425,17.008753049501323,Top 20: DG anchor + OTT overlay,Tier 3 - experimental,-0.401,0.007,-0.045,-0.171,-0.609,-0.013,2.978,-0.0675275997371224,-0.0442669139068917,-0.0250414154503521,2.73561386529138,,,,0.6226415094339622,Miss Cut: DataGolf core; ARG weakness tag,Tier 1 - core,0.15,10.0,,,,False,False,False,False
